datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;is_anomaly;is_pa
2020-03-09 11:46:15;0.0276569;0.041217699999999996;0.737884;-0.27321599999999996;70.5667;25.281;230.39700000000002;32.0;1.0;0.0
2020-03-09 11:46:17;0.026895699999999998;0.0394891;0.7414149999999999;0.054711;70.6466;25.2882;230.202;31.9928;1.0;0.0
2020-03-09 11:46:18;0.027199400000000002;0.040255;0.42071000000000003;0.38263800000000003;70.4784;25.2862;210.208;31.0074;1.0;0.0
2020-03-09 11:46:19;0.026640800000000003;0.0402671;0.703665;0.054711;70.5278;25.2826;229.646;31.9928;1.0;0.0
2020-03-09 11:46:20;0.0268725;0.039913300000000006;1.06559;0.38263800000000003;70.5584;25.2835;242.334;31.0;1.0;0.0
2020-03-09 11:46:21;0.0263264;0.0392027;1.0725;0.054711;70.6224;25.2799;226.68099999999998;31.0074;1.0;0.0
2020-03-09 11:46:22;0.0269248;0.041113;0.6093770000000001;0.054711;70.689;25.2842;237.49599999999998;32.0;1.0;0.0
2020-03-09 11:46:23;0.0264311;0.039661300000000003;0.584337;0.054711;70.5396;25.2836;226.144;31.9928;1.0;0.0
2020-03-09 11:46:24;0.027479000000000003;0.039747500000000005;1.0745;0.054711;70.5048;25.2762;246.18;31.0074;1.0;0.0
2020-03-09 11:46:25;0.026779400000000005;0.0413841;0.686126;0.38263800000000003;70.605;25.2735;234.989;31.9928;1.0;0.0
2020-03-09 11:46:26;0.0266386;0.0394564;1.2756299999999998;-0.27321599999999996;70.5827;25.2854;235.104;31.0;1.0;0.0
2020-03-09 11:46:27;0.0267841;0.041199599999999996;0.814479;0.054711;70.5418;25.2847;226.101;31.0074;1.0;0.0
2020-03-09 11:46:28;0.026995799999999997;0.041504400000000004;0.5847289999999999;0.054711;70.5624;25.2847;231.13099999999997;31.9928;1.0;0.0
2020-03-09 11:46:29;0.0267517;0.04076369999999999;0.61531;0.054711;70.661;25.2885;231.166;31.0074;1.0;0.0
2020-03-09 11:46:30;0.0281616;0.042508699999999996;0.460741;0.054711;70.42699999999999;25.2745;210.321;32.0;1.0;0.0
2020-03-09 11:46:31;0.0266872;0.0409355;0.893022;0.38263800000000003;70.6322;25.2725;245.252;31.9928;1.0;0.0
2020-03-09 11:46:32;0.0274611;0.0406096;0.677184;0.054711;70.5393;25.2818;252.22;31.0074;1.0;0.0
2020-03-09 11:46:33;0.027024400000000004;0.0422327;0.8969659999999999;-0.27321599999999996;70.5524;25.2803;244.88400000000001;31.9928;1.0;0.0
2020-03-09 11:46:34;0.0271185;0.0403599;0.597021;0.054711;70.7866;25.2714;226.291;31.0074;1.0;0.0
2020-03-09 11:46:35;0.026915699999999997;0.0414093;1.0875299999999999;0.054711;70.5045;25.2737;242.084;31.9928;1.0;0.0
2020-03-09 11:46:36;0.027206400000000002;0.0404866;0.9990469999999999;0.054711;70.5857;25.2797;243.39700000000002;31.0074;1.0;0.0
2020-03-09 11:46:37;0.0267685;0.0405641;0.992088;-0.27321599999999996;70.5162;25.2798;228.361;31.9928;1.0;0.0
2020-03-09 11:46:38;0.027503700000000002;0.0413353;0.584734;0.38263800000000003;70.529;25.2716;228.699;31.0;1.0;0.0
2020-03-09 11:46:39;0.0276135;0.0410786;1.0251299999999999;0.38263800000000003;70.5556;25.2733;230.893;31.9928;1.0;0.0
2020-03-09 11:46:40;0.0267113;0.040201;0.648788;0.054711;70.5741;25.2857;238.606;31.0;1.0;0.0
2020-03-09 11:46:42;0.0273619;0.0398565;0.6846909999999999;0.054711;70.5285;25.2685;231.142;31.0074;1.0;0.0
2020-03-09 11:46:43;0.027225299999999997;0.0408858;0.66493;0.054711;70.4757;25.2778;233.51;31.9928;1.0;0.0
2020-03-09 11:46:44;0.0267897;0.0388514;1.06218;0.38263800000000003;70.5856;25.2725;227.774;31.0;1.0;0.0
2020-03-09 11:46:45;0.0272553;0.0400659;0.740283;0.710565;70.4244;25.2467;225.106;31.0074;1.0;0.0
2020-03-09 11:46:46;0.0264111;0.0394455;0.792048;0.38263800000000003;70.3203;25.2688;253.768;31.9928;1.0;0.0
2020-03-09 11:46:47;0.0271802;0.039232199999999995;1.12598;-0.601143;70.4623;25.2742;230.861;31.0;1.0;0.0
2020-03-09 11:46:48;0.0269721;0.040223400000000006;1.06669;0.38263800000000003;70.4667;25.2657;228.195;31.0074;1.0;0.0
2020-03-09 11:46:49;0.027021299999999998;0.0395017;1.09848;0.054711;70.5618;25.2772;207.67700000000002;31.9928;1.0;0.0
2020-03-09 11:46:50;0.0266079;0.0391727;1.11058;0.054711;70.41199999999999;25.2645;210.481;31.0;1.0;0.0
2020-03-09 11:46:51;0.027239299999999998;0.0406785;1.14715;0.054711;70.4741;25.2643;232.365;31.0074;1.0;0.0
2020-03-09 11:46:52;0.026445;0.0391158;1.3685;0.054711;70.4196;25.2684;232.333;31.9928;1.0;0.0
2020-03-09 11:46:53;0.027533600000000002;0.0413918;1.5739100000000001;0.054711;70.3799;25.2721;252.955;31.0;1.0;0.0
2020-03-09 11:46:54;0.026535200000000002;0.04037380000000001;0.762292;0.38263800000000003;70.4938;25.2742;207.803;31.0;1.0;0.0
2020-03-09 11:46:55;0.027009199999999997;0.03924;0.842551;0.054711;70.3624;25.2631;227.26;31.0074;1.0;0.0
2020-03-09 11:46:56;0.027244900000000002;0.041048;1.38172;0.38263800000000003;70.4799;25.2712;240.952;31.9928;1.0;0.0
2020-03-09 11:46:57;0.0263524;0.039558300000000005;0.8060189999999999;0.38263800000000003;70.3494;25.2673;237.644;31.0;1.0;0.0
2020-03-09 11:46:58;0.027190499999999996;0.0404214;1.2802799999999999;0.054711;70.4392;25.2733;224.399;31.0074;1.0;0.0
2020-03-09 11:46:59;0.0267947;0.0404774;0.726222;-0.27321599999999996;70.308;25.2748;211.782;31.9928;1.0;0.0
2020-03-09 11:47:00;0.026647700000000003;0.0390342;1.10966;0.38263800000000003;70.4392;25.2669;247.821;31.0;1.0;0.0
2020-03-09 11:47:01;0.027327800000000003;0.040976099999999994;0.96936;0.38263800000000003;70.495;25.2729;221.90099999999998;31.0074;1.0;0.0
2020-03-09 11:47:02;0.026302099999999995;0.039138599999999996;1.46176;0.054711;70.3629;25.2737;241.072;31.9925;1.0;0.0
2020-03-09 11:47:03;0.02653;0.040952300000000004;1.23801;0.054711;70.4572;25.274;219.80200000000002;32.0;1.0;0.0
2020-03-09 11:47:04;0.0267056;0.0385195;1.38316;0.38263800000000003;70.3229;25.273000000000003;235.201;31.9925;1.0;0.0
2020-03-09 11:47:06;0.0268476;0.040159;1.40599;0.054711;70.4649;25.2745;233.49;31.0;1.0;0.0
2020-03-09 11:47:07;0.026608299999999998;0.0391153;1.29887;0.054711;70.428;25.2793;250.53099999999998;31.0077;1.0;0.0
2020-03-09 11:47:08;0.0264524;0.0389827;1.1721700000000002;0.054711;70.3992;25.2788;228.00400000000002;31.9925;1.0;0.0
2020-03-09 11:47:09;0.0270066;0.0404227;0.6926829999999999;0.054711;70.4097;25.2639;230.733;31.0;1.0;0.0
2020-03-09 11:47:10;0.0262449;0.0387008;1.39133;-0.27321599999999996;70.4982;25.2735;240.979;31.0077;1.0;0.0
2020-03-09 11:47:11;0.027221699999999998;0.0396415;1.32989;0.054711;70.6704;25.2754;229.947;31.9925;1.0;0.0
2020-03-09 11:47:12;0.0264915;0.0387144;1.2944799999999999;0.054711;70.3899;25.2789;247.627;31.0;1.0;0.0
2020-03-09 11:47:13;0.026712;0.039211800000000005;1.31491;0.710565;70.3875;25.279;246.393;31.0077;1.0;0.0
2020-03-09 11:47:14;0.0270406;0.0405598;1.32;0.054711;70.5319;25.2818;245.85;31.9925;1.0;0.0
2020-03-09 11:47:15;0.026522399999999998;0.039067199999999996;1.16521;0.054711;70.3555;25.2748;233.845;31.0077;1.0;0.0
2020-03-09 11:47:16;0.027224400000000003;0.0402181;0.944801;-0.27321599999999996;70.7558;25.2897;213.972;31.9925;1.0;0.0
2020-03-09 11:47:17;0.0264911;0.0397644;1.31475;0.38263800000000003;70.3536;25.2857;240.94299999999998;31.0;1.0;0.0
2020-03-09 11:47:18;0.0272434;0.039885199999999996;1.107;0.054711;70.7806;25.2893;208.24599999999998;31.0;1.0;0.0
2020-03-09 11:47:19;0.026997800000000002;0.0403115;1.15699;0.054711;70.4807;25.2893;229.856;31.0077;1.0;0.0
2020-03-09 11:47:20;0.026812700000000002;0.039869800000000004;1.0961299999999998;0.054711;70.4827;25.2894;205.692;31.9925;1.0;0.0
2020-03-09 11:47:21;0.026940199999999997;0.0391608;0.8183739999999999;0.054711;70.8177;25.2894;245.21599999999998;31.0;1.0;0.0
2020-03-09 11:47:22;0.0275007;0.0414137;0.737843;0.054711;70.6787;25.2895;208.06;31.0077;1.0;0.0
2020-03-09 11:47:23;0.026701999999999997;0.0395306;0.7771779999999999;0.054711;70.7486;25.2873;232.365;31.9925;1.0;0.0
2020-03-09 11:47:24;0.0276801;0.041067;0.7973779999999999;0.054711;70.8707;25.2902;231.41299999999998;31.0077;1.0;0.0
2020-03-09 11:47:25;0.026995599999999995;0.0407607;1.07199;0.054711;70.7576;25.2896;218.726;31.9925;1.0;0.0
2020-03-09 11:47:26;0.0272197;0.0395528;1.1400700000000001;0.054711;70.6745;25.2901;226.69299999999998;31.0;1.0;0.0
2020-03-09 11:47:27;0.027174599999999997;0.0407157;0.757893;-0.27321599999999996;70.7935;25.2852;237.299;32.0;1.0;0.0
2020-03-09 11:47:29;0.0273361;0.040945;0.770137;0.38263800000000003;70.7576;25.2874;224.963;31.9925;1.0;0.0
2020-03-09 11:47:30;0.027598200000000003;0.0420675;1.07785;-0.27321599999999996;70.7967;25.2907;231.03099999999998;31.0;1.0;0.0
2020-03-09 11:47:31;0.0269118;0.040515300000000004;0.408577;0.054711;70.9431;25.2894;226.50099999999998;31.0077;1.0;0.0
2020-03-09 11:47:32;0.027505599999999998;0.041555;0.576958;-0.27321599999999996;70.7187;25.2781;234.197;31.9925;1.0;0.0
2020-03-09 11:47:33;0.0267676;0.041266500000000005;0.5164920000000001;0.054711;70.6191;25.2871;218.73;31.0077;1.0;0.0
2020-03-09 11:47:34;0.0279758;0.0406209;1.2582200000000001;0.054711;70.8205;25.2867;237.438;31.9925;1.0;0.0
2020-03-09 11:47:35;0.0275281;0.0418591;0.8134279999999999;0.054711;70.7695;25.2816;217.014;31.0077;1.0;0.0
2020-03-09 11:47:36;0.0268764;0.040383300000000004;0.5333;-0.27321599999999996;70.7738;25.2805;216.795;31.9925;1.0;0.0
2020-03-09 11:47:37;0.027211000000000003;0.041271800000000004;0.86693;0.054711;70.7553;25.2862;238.388;31.0077;1.0;0.0
2020-03-09 11:47:38;0.027307099999999997;0.041208;0.8566549999999999;0.054711;70.7918;25.2835;233.733;31.9925;1.0;0.0
2020-03-09 11:47:39;0.0272733;0.040537199999999995;0.818442;0.054711;70.6844;25.2782;217.327;31.0077;1.0;0.0
2020-03-09 11:47:40;0.027703700000000005;0.041056999999999996;0.8539549999999999;0.38263800000000003;70.8115;25.2855;228.755;32.0;1.0;0.0
2020-03-09 11:47:41;0.0267795;0.039847900000000006;1.26652;0.054711;70.7326;25.2804;244.887;31.9925;1.0;0.0
2020-03-09 11:47:42;0.027429900000000004;0.040105699999999994;0.656957;0.054711;70.7875;25.276;239.595;31.0077;1.0;0.0
2020-03-09 11:47:43;0.027143;0.041842199999999996;1.24974;0.38263800000000003;70.821;25.2711;212.176;31.9925;1.0;0.0
2020-03-09 11:47:44;0.026675900000000002;0.039650300000000006;0.443249;0.38263800000000003;70.7683;25.2694;213.81799999999998;31.0077;1.0;0.0
2020-03-09 11:47:45;0.027505900000000003;0.040533;0.816037;0.710565;70.8118;25.2786;230.813;31.9925;1.0;0.0
2020-03-09 11:47:46;0.026922700000000004;0.0405068;0.571887;0.054711;70.7333;25.2707;218.03;31.0077;1.0;0.0
2020-03-09 11:47:47;0.0269597;0.0405304;0.612545;0.054711;70.8292;25.2715;231.55700000000002;32.0;1.0;0.0
2020-03-09 11:47:48;0.0269074;0.040286;0.8840049999999999;-0.27321599999999996;70.7619;25.2665;220.391;31.9925;1.0;0.0
2020-03-09 11:47:49;0.0270767;0.040863800000000006;0.885683;-0.27321599999999996;70.7311;25.2665;235.333;31.0077;1.0;0.0
2020-03-09 11:47:50;0.027676799999999998;0.041761;0.9158440000000001;0.38263800000000003;70.8018;25.2573;225.428;31.9925;1.0;0.0
2020-03-09 11:47:51;0.026619999999999998;0.0401541;0.51253;0.054711;70.7934;25.2736;217.52700000000002;31.0077;1.0;0.0
2020-03-09 11:47:53;0.027228;0.039444;0.8140970000000001;0.710565;70.7538;25.27;208.074;32.0;1.0;0.0
2020-03-09 11:47:54;0.0271276;0.041132499999999995;0.8813850000000001;-0.27321599999999996;70.6158;25.2546;229.172;32.0;1.0;0.0
2020-03-09 11:47:55;0.026828300000000003;0.0406973;0.872923;-0.27321599999999996;70.7059;25.2546;231.46099999999998;32.0077;1.0;0.0
2020-03-09 11:47:56;0.026810200000000003;0.0396639;0.769914;0.054711;70.8159;25.2671;213.82299999999998;32.9925;1.0;0.0
2020-03-09 11:47:57;0.0276461;0.0419439;0.9117850000000001;0.054711;70.8257;25.2612;216.52700000000002;32.0077;1.0;0.0
2020-03-09 11:47:58;0.026482099999999998;0.0400829;0.56876;0.054711;70.7303;25.273000000000003;226.213;32.9925;1.0;0.0
2020-03-09 11:47:59;0.027170499999999997;0.0404868;0.901581;0.38263800000000003;70.7361;25.2592;226.838;32.0077;1.0;0.0
2020-03-09 11:48:00;0.0268921;0.0418853;0.775289;-0.27321599999999996;70.7653;25.2688;223.38;33.0;1.0;0.0
2020-03-09 11:48:01;0.026848;0.040268;0.595301;0.38263800000000003;70.8193;25.2712;232.313;33.0;1.0;0.0
2020-03-09 11:48:02;0.0268432;0.0406731;0.835376;0.054711;70.8101;25.2753;206.37099999999998;32.9925;1.0;0.0
2020-03-09 11:48:03;0.0271092;0.0416718;0.7977489999999999;0.054711;70.7099;25.2715;220.99599999999998;32.0077;1.0;0.0
2020-03-09 11:48:04;0.026764299999999998;0.040155;1.04183;-0.27321599999999996;70.7641;25.2734;244.364;32.9925;1.0;0.0
2020-03-09 11:48:05;0.0273688;0.0409002;1.2020899999999999;0.054711;70.7563;25.2757;224.755;32.0;1.0;0.0
2020-03-09 11:48:06;0.0273864;0.040912199999999996;1.06787;-0.27321599999999996;70.6762;25.272;231.351;32.0;1.0;0.0
2020-03-09 11:48:07;0.026704200000000004;0.0397497;0.7738649999999999;-0.27321599999999996;70.7738;25.2738;240.679;32.0;1.0;0.0
2020-03-09 11:48:08;0.0273864;0.0413033;0.9403360000000001;0.054711;70.7246;25.2705;253.042;32.0;1.0;0.0
2020-03-09 11:48:09;0.0272222;0.0410929;1.26225;-0.27321599999999996;70.7471;25.2683;235.41299999999998;32.0;1.0;0.0
2020-03-09 11:48:10;0.027005599999999998;0.040875699999999994;1.21128;0.054711;70.8008;25.263;226.185;32.0;1.0;0.0
2020-03-09 11:48:11;0.0271504;0.04106;1.43277;0.054711;70.7506;25.2653;247.66299999999998;32.0;1.0;0.0
2020-03-09 11:48:12;0.027159500000000003;0.041703;0.855402;-0.27321599999999996;70.7419;25.2675;230.553;32.0;1.0;0.0
2020-03-09 11:48:13;0.027718700000000002;0.0425945;0.974067;0.710565;70.6052;25.2736;243.593;32.0;1.0;0.0
2020-03-09 11:48:14;0.026870799999999997;0.0406647;0.800074;0.054711;70.6923;25.2718;232.975;32.0;1.0;0.0
2020-03-09 11:48:16;0.0273053;0.0405719;0.8279540000000001;0.054711;70.749;25.2779;230.83700000000002;32.0;1.0;0.0
2020-03-09 11:48:17;0.027510800000000002;0.0421811;0.7719050000000001;0.054711;71.0113;25.276999999999997;223.106;32.0;1.0;0.0
2020-03-09 11:48:18;0.027038099999999995;0.0405526;0.944082;-0.27321599999999996;70.9028;25.2694;226.377;31.9925;1.0;0.0
2020-03-09 11:48:19;0.0271536;0.0414417;0.786028;0.054711;70.8834;25.2701;221.747;31.0077;1.0;0.0
2020-03-09 11:48:20;0.027557400000000003;0.042188199999999995;1.18215;0.054711;70.9887;25.2754;205.701;32.0;1.0;0.0
2020-03-09 11:48:21;0.0267657;0.04076180000000001;0.870403;0.054711;71.0458;25.2837;229.863;32.0;1.0;0.0
2020-03-09 11:48:22;0.027766200000000005;0.041992800000000004;0.8430489999999999;0.054711;70.9596;25.2788;228.17;32.0;1.0;0.0
2020-03-09 11:48:23;0.026998599999999998;0.042131699999999994;1.34109;0.054711;70.8964;25.2733;235.25400000000002;32.0;1.0;0.0
2020-03-09 11:48:24;0.027468799999999998;0.040550499999999996;1.2469700000000001;0.38263800000000003;70.9225;25.2757;228.828;32.0077;1.0;0.0
2020-03-09 11:48:25;0.027448400000000005;0.04181;1.29473;0.054711;71.0175;25.2837;231.543;32.9925;1.0;0.0
2020-03-09 11:48:26;0.0272746;0.0407152;1.29216;-0.27321599999999996;70.8218;25.281;230.761;32.0;1.0;0.0
2020-03-09 11:48:27;0.0272349;0.0408395;1.1654200000000001;-0.27321599999999996;70.8345;25.2725;206.85;32.0;1.0;0.0
2020-03-09 11:48:28;0.0274586;0.0417796;0.9100809999999999;0.38263800000000003;70.7718;25.2786;231.708;32.0;1.0;0.0
2020-03-09 11:48:29;0.026978500000000002;0.0406093;1.1155899999999999;0.054711;70.8334;25.2669;212.766;32.0;1.0;0.0
2020-03-09 11:48:30;0.0276931;0.0410709;1.25575;-0.27321599999999996;70.9455;25.272;228.61;32.0;1.0;0.0
2020-03-09 11:48:31;0.0272185;0.0408839;1.16509;0.38263800000000003;70.922;25.2698;204.77700000000002;32.0;1.0;0.0
2020-03-09 11:48:32;0.027340899999999998;0.0407852;0.958765;0.054711;70.899;25.2709;229.703;32.0;1.0;0.0
2020-03-09 11:48:33;0.0276255;0.04153130000000001;1.23509;0.38263800000000003;70.8425;25.2584;233.99900000000002;32.0;1.0;0.0
2020-03-09 11:48:34;0.026940499999999996;0.040676800000000006;1.2091399999999999;-0.27321599999999996;71.0103;25.2779;215.733;32.0;1.0;0.0
2020-03-09 11:48:35;0.027538299999999998;0.0408862;1.1313799999999998;0.38263800000000003;70.8462;25.2684;211.729;32.0;1.0;0.0
2020-03-09 11:48:36;0.027405900000000004;0.041362300000000005;1.19474;0.054711;71.0025;25.2706;227.324;32.0;1.0;0.0
2020-03-09 11:48:37;0.027430700000000002;0.0405853;1.464;0.054711;70.8544;25.2713;244.69099999999997;32.0;1.0;0.0
2020-03-09 11:48:38;0.026861700000000002;0.0405468;1.4099899999999999;0.38263800000000003;70.929;25.2709;239.83599999999998;32.0;1.0;0.0
2020-03-09 11:48:39;0.026652199999999997;0.0403981;1.3097299999999998;0.054711;70.9728;25.2689;222.94099999999997;32.0;1.0;0.0
2020-03-09 11:48:40;0.0278072;0.0411811;1.1900899999999999;0.38263800000000003;70.866;25.275;225.88400000000001;32.0;1.0;0.0
2020-03-09 11:48:42;0.0270846;0.041244499999999996;1.15304;0.38263800000000003;70.8507;25.275;205.488;32.0;1.0;0.0
2020-03-09 11:48:43;0.0268776;0.0399461;1.3617700000000001;0.38263800000000003;70.7603;25.2818;215.065;32.0;1.0;0.0
2020-03-09 11:48:44;0.027608799999999996;0.0414056;0.839433;0.38263800000000003;70.9535;25.2638;209.775;32.0;1.0;0.0
2020-03-09 11:48:45;0.027005599999999998;0.04118019999999999;1.22098;0.054711;70.9513;25.2824;232.46200000000002;32.0;1.0;0.0
2020-03-09 11:48:46;0.0270882;0.039823800000000006;1.25136;0.054711;71.0398;25.2733;232.5;32.0;1.0;0.0
2020-03-09 11:48:47;0.0276176;0.0414105;1.49882;0.38263800000000003;70.8887;25.2747;244.965;32.0;1.0;0.0
2020-03-09 11:48:48;0.0267426;0.0408463;1.33255;0.38263800000000003;70.9869;25.2774;232.549;32.0;1.0;0.0
2020-03-09 11:48:49;0.027366200000000004;0.0400216;1.23621;0.054711;70.9543;25.2804;229.459;32.0;1.0;0.0
2020-03-09 11:48:50;0.0274175;0.0413105;1.19513;0.054711;70.9761;25.2866;218.05900000000003;32.0;1.0;0.0
2020-03-09 11:48:51;0.0268685;0.03989330000000001;1.1842;0.38263800000000003;70.7909;25.2881;228.56900000000002;32.0;1.0;0.0
2020-03-09 11:48:52;0.027041500000000003;0.040220099999999995;1.46028;0.054711;70.9101;25.2759;252.673;32.0;1.0;0.0
2020-03-09 11:48:53;0.0273718;0.0409375;0.9605940000000001;-0.601143;70.6906;25.2826;233.755;32.0;1.0;0.0
2020-03-09 11:48:54;0.0268649;0.0393671;1.13565;-0.27321599999999996;70.962;25.285999999999998;236.774;32.0;1.0;0.0
2020-03-09 11:48:55;0.027226099999999996;0.0400768;0.9935219999999999;0.710565;71.0321;25.2811;215.926;32.0;1.0;0.0
2020-03-09 11:48:56;0.0272594;0.040363300000000005;1.1496;0.054711;71.0932;25.2807;218.783;32.0;1.0;0.0
2020-03-09 11:48:57;0.026755;0.0391996;1.3306;-0.27321599999999996;70.6471;25.2813;230.57299999999998;32.0;1.0;0.0
2020-03-09 11:48:58;0.0274335;0.0403459;1.0168;0.054711;71.0011;25.2877;231.601;32.0;1.0;0.0
2020-03-09 11:48:59;0.026340699999999998;0.039568;0.583209;0.054711;70.638;25.2802;206.102;32.0;1.0;0.0
2020-03-09 11:49:00;0.0271074;0.0393801;1.35779;0.054711;70.8967;25.2849;233.037;32.0;1.0;0.0
2020-03-09 11:49:01;0.026638400000000003;0.0395282;1.0479;0.054711;70.9713;25.2795;231.993;32.0;1.0;0.0
2020-03-09 11:49:02;0.026850400000000003;0.040474800000000005;1.06365;0.054711;71.05;25.2834;210.59900000000002;32.0;1.0;0.0
2020-03-09 11:49:03;0.0266717;0.039347;0.9735959999999999;0.054711;71.0528;25.2924;219.55200000000002;32.0;1.0;0.0
2020-03-09 11:49:04;0.027389999999999998;0.0405314;1.31784;0.38263800000000003;70.6477;25.279;232.24099999999999;32.0;1.0;0.0
2020-03-09 11:49:05;0.0264163;0.0386784;1.0364;0.054711;70.9252;25.2837;232.18099999999998;32.0;1.0;0.0
2020-03-09 11:49:07;0.027065199999999998;0.039793699999999994;0.757634;0.054711;70.7146;25.2856;248.718;32.0;1.0;0.0
2020-03-09 11:49:08;0.0265925;0.040674300000000004;0.608225;0.38263800000000003;70.5962;25.2844;219.043;32.0;1.0;0.0
2020-03-09 11:49:09;0.026233999999999997;0.03893;1.0319200000000002;0.38263800000000003;70.69;25.2816;224.638;32.0;1.0;0.0
2020-03-09 11:49:10;0.026951999999999997;0.040155800000000005;1.0747;0.054711;70.7195;25.2896;231.77200000000002;32.0;1.0;0.0
2020-03-09 11:49:11;0.0267988;0.0407426;0.682895;0.38263800000000003;70.688;25.2784;243.57299999999998;31.9923;1.0;0.0
2020-03-09 11:49:12;0.026104200000000004;0.0394291;1.0086899999999999;-0.27321599999999996;70.623;25.2781;227.268;31.0079;1.0;0.0
2020-03-09 11:49:13;0.0269274;0.0409189;1.04415;0.054711;70.5714;25.2774;243.09099999999998;32.0;1.0;0.0
2020-03-09 11:49:14;0.026310400000000005;0.0403131;1.08263;0.38263800000000003;70.7624;25.2779;233.419;32.0;1.0;0.0
2020-03-09 11:49:15;0.026507799999999998;0.0390038;1.00781;0.38263800000000003;70.7169;25.2885;237.489;32.0;1.0;0.0
2020-03-09 11:49:16;0.0275221;0.040032099999999994;0.629243;0.054711;70.7511;25.2803;207.99200000000002;32.0;1.0;0.0
2020-03-09 11:49:17;0.0273163;0.0408121;0.795117;0.054711;70.5998;25.2899;234.127;32.0;1.0;0.0
2020-03-09 11:49:18;0.026197199999999997;0.03862569999999999;1.02309;0.054711;70.6119;25.2835;232.12400000000002;32.0;1.0;0.0
2020-03-09 11:49:19;0.0271013;0.040679900000000005;1.09591;-0.27321599999999996;70.6924;25.2811;239.715;32.0;1.0;0.0
2020-03-09 11:49:20;0.0268149;0.0398842;0.551323;0.054711;70.6278;25.2889;220.317;32.0;1.0;0.0
2020-03-09 11:49:21;0.0266593;0.0391469;0.41339499999999996;0.054711;70.7436;25.2889;209.794;32.0;1.0;0.0
2020-03-09 11:49:22;0.027475700000000002;0.039987800000000004;1.0305;0.054711;70.6715;25.2828;231.649;32.0;1.0;0.0
2020-03-09 11:49:23;0.027039099999999996;0.0410531;0.624215;0.054711;70.6934;25.2837;228.481;32.0;1.0;0.0
2020-03-09 11:49:24;0.0267893;0.039288699999999996;1.0755299999999999;0.38263800000000003;70.7697;25.2641;233.748;32.0;1.0;0.0
2020-03-09 11:49:25;0.0269425;0.03911969999999999;0.71063;-0.27321599999999996;70.7374;25.2756;231.83900000000003;32.0;1.0;0.0
2020-03-09 11:49:26;0.027242500000000003;0.041542199999999994;1.20628;-0.601143;70.7364;25.2705;248.512;31.9923;1.0;0.0
2020-03-09 11:49:27;0.0259745;0.039670699999999996;1.11266;-0.27321599999999996;70.7937;25.2779;230.18099999999998;31.0161;1.0;0.0
2020-03-09 11:49:28;0.0271995;0.0403831;0.760608;0.710565;70.7481;25.2834;244.947;32.9923;1.0;0.0
2020-03-09 11:49:29;0.026525599999999996;0.0408209;0.634501;0.38263800000000003;70.7232;25.2794;227.425;32.0;1.0;0.0
2020-03-09 11:49:30;0.0271504;0.0407898;0.651983;0.38263800000000003;70.7866;25.2766;238.938;31.0079;1.0;0.0
2020-03-09 11:49:32;0.027106400000000003;0.0410177;0.6058140000000001;0.38263800000000003;70.7334;25.2756;235.125;32.0079;1.0;0.0
2020-03-09 11:49:33;0.026501;0.0392375;0.565109;0.054711;70.6269;25.2723;216.482;32.9923;1.0;0.0
2020-03-09 11:49:34;0.0273868;0.0410087;0.9338770000000001;-0.27321599999999996;70.6988;25.2836;253.764;32.0;1.0;0.0
2020-03-09 11:49:35;0.0264098;0.0403123;0.9434440000000001;0.054711;70.7498;25.2676;246.861;32.0;1.0;0.0
2020-03-09 11:49:36;0.027377600000000002;0.039881900000000005;0.534031;-0.27321599999999996;70.7305;25.2741;221.399;32.0;1.0;0.0
2020-03-09 11:49:37;0.0270258;0.0406783;1.04302;-0.27321599999999996;71.0005;25.2702;227.27200000000002;32.0;1.0;0.0
2020-03-09 11:49:38;0.0268113;0.0400398;0.874944;0.38263800000000003;70.8178;25.2679;236.15;32.0;1.0;0.0
2020-03-09 11:49:39;0.0267488;0.0396816;0.79655;0.38263800000000003;70.6801;25.2792;224.484;32.0;1.0;0.0
2020-03-09 11:49:40;0.027136;0.041817;1.4263;0.054711;70.8334;25.2809;244.172;32.0;1.0;0.0
2020-03-09 11:49:41;0.0265748;0.0395525;0.593344;0.38263800000000003;70.7533;25.2763;219.236;32.0;1.0;0.0
2020-03-09 11:49:42;0.027582799999999998;0.0403654;0.596557;0.054711;70.8525;25.263;227.28599999999997;32.0;1.0;0.0
2020-03-09 11:49:43;0.0271668;0.040975199999999996;0.762896;0.054711;70.6174;25.2631;222.97099999999998;32.0;1.0;0.0
2020-03-09 11:49:44;0.026530400000000003;0.040504000000000005;1.23069;0.054711;70.676;25.2673;228.463;32.0;1.0;0.0
2020-03-09 11:49:45;0.026953199999999997;0.0399427;0.985585;0.38263800000000003;70.5882;25.2643;253.553;31.9923;1.0;0.0
2020-03-09 11:49:46;0.027137400000000002;0.041514300000000004;1.38602;0.054711;70.6741;25.2669;251.176;31.0161;1.0;0.0
2020-03-09 11:49:47;0.027058799999999997;0.040105400000000006;0.8715790000000001;0.054711;70.7686;25.2675;220.77200000000002;32.9923;1.0;0.0
2020-03-09 11:49:48;0.027098;0.040418;0.8374510000000001;0.38263800000000003;70.8621;25.2598;232.732;31.9923;1.0;0.0
